,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
10354,5328000.0,-850000.0,600,2018-06-23 12:00:00,0.1310370119033477,360
10355,5328000.0,-850000.0,600,2018-06-23 18:00:00,0.13175933086978406,360
10356,5328000.0,-680000.0,600,2018-06-23 06:00:00,0.13035848925514087,360
10357,5328000.0,-680000.0,600,2018-06-23 12:00:00,0.13058442446538565,360
10358,5328000.0,-680000.0,600,2018-06-23 18:00:00,0.13128065922127904,360
10359,5328000.0,-510000.0,600,2018-06-23 06:00:00,0.13001708447920735,360
10360,5328000.0,-510000.0,600,2018-06-23 12:00:00,0.12951561538004486,360
10361,5328000.0,-510000.0,600,2018-06-23 18:00:00,0.1301562194139278,360
10362,5328000.0,-340000.0,600,2018-06-23 06:00:00,0.12910676989565395,360
10363,5328000.0,-340000.0,600,2018-06-23 12:00:00,0.12806532517685032,360
10364,5328000.0,-340000.0,600,2018-06-23 18:00:00,0.12896830777753332,360
10365,5328000.0,-170000.0,600,2018-06-23 06:00:00,0.12743950291559195,360
10366,5328000.0,-170000.0,600,2018-06-23 12:00:00,0.12665870694163794,360
10367,5328000.0,-170000.0,600,2018-06-23 18:00:00,0.12768686064310367,360
10368,5328000.0,0.0,600,2018-06-23 06:00:00,0.12588814648793326,360
10369,5328000.0,0.0,600,2018-06-23 12:00:00,0.12564792256356924,360
10370,5328000.0,0.0,600,2018-06-23 18:00:00,0.12604473996091392,360
10371,5328000.0,170000.0,600,2018-06-23 06:00:00,0.1244094057730541,360
10372,5328000.0,170000.0,600,2018-06-23 12:00:00,0.12483081945247497,360
10373,5328000.0,170000.0,600,2018-06-23 18:00:00,0.12438754378763335,360
10374,5328000.0,340000.0,600,2018-06-23 06:00:00,0.1231367282441496,360
10375,5328000.0,340000.0,600,2018-06-23 12:00:00,0.12390029732346612,360
10376,5328000.0,340000.0,600,2018-06-23 18:00:00,0.12344602678905887,360
10377,5328000.0,510000.0,600,2018-06-23 06:00:00,0.12251548870213565,360
10378,5328000.0,510000.0,600,2018-06-23 12:00:00,0.12168804091836567,360
10379,5328000.0,510000.0,600,2018-06-23 18:00:00,0.12244961180726767,360
10380,5328000.0,680000.0,600,2018-06-23 06:00:00,0.12103743921208453,360
10381,5328000.0,680000.0,600,2018-06-23 12:00:00,0.1190723845849559,360
10382,5328000.0,680000.0,600,2018-06-23 18:00:00,0.12077190358074613,360
10383,5328000.0,850000.0,600,2018-06-23 06:00:00,0.11880065483491326,360
10384,5328000.0,850000.0,600,2018-06-23 12:00:00,0.11717294269246024,360
10385,5328000.0,850000.0,600,2018-06-23 18:00:00,0.11799238713424964,360
10386,5328000.0,1020000.0,600,2018-06-23 06:00:00,0.1174773785967754,360
10387,5328000.0,1020000.0,600,2018-06-23 12:00:00,0.11550702287283215,360
10388,5328000.0,1020000.0,600,2018-06-23 18:00:00,0.1163853981627481,360
10389,5328000.0,1190000.0,600,2018-06-23 06:00:00,0.11638934521945953,360
10390,5328000.0,1190000.0,600,2018-06-23 12:00:00,0.115342993439079,360
10391,5328000.0,1190000.0,600,2018-06-23 18:00:00,0.11502546833373205,360
10392,5328000.0,1360000.0,600,2018-06-23 06:00:00,0.11395395393921914,360
10393,5328000.0,1360000.0,600,2018-06-23 12:00:00,0.11594032428638032,360
10394,5328000.0,1360000.0,600,2018-06-23 18:00:00,0.11447816434339254,360
10395,5328000.0,1530000.0,600,2018-06-23 06:00:00,0.11172237831138347,360
10396,5328000.0,1530000.0,600,2018-06-23 12:00:00,0.11514160866471007,360
10397,5328000.0,1530000.0,600,2018-06-23 18:00:00,0.11498751958433065,360
10398,5328000.0,1700000.0,600,2018-06-23 06:00:00,0.1103210443204183,360
10399,5328000.0,1700000.0,600,2018-06-23 12:00:00,0.11309261878501735,360
10400,5328000.0,1700000.0,600,2018-06-23 18:00:00,0.11440809389946573,360
10401,5328000.0,1870000.0,600,2018-06-23 06:00:00,0.1099553368567844,360
10402,5328000.0,1870000.0,600,2018-06-23 12:00:00,0.11136955822283597,360
10403,5328000.0,1870000.0,600,2018-06-23 18:00:00,0.11374368189596246,360
10404,5328000.0,2040000.0,600,2018-06-23 06:00:00,0.11431590194896392,360
10405,5328000.0,2040000.0,600,2018-06-23 12:00:00,0.1111789375138873,360
10406,5328000.0,2040000.0,600,2018-06-23 18:00:00,0.11372264759937402,360
10407,5328000.0,2210000.0,600,2018-06-23 06:00:00,0.12149947433841254,360
10408,5328000.0,2210000.0,600,2018-06-23 12:00:00,0.11475362609264875,360
10409,5328000.0,2210000.0,600,2018-06-23 18:00:00,0.11415515099766994,360
10410,5328000.0,2380000.0,600,2018-06-23 06:00:00,0.12473615703089005,360
10411,5328000.0,2380000.0,600,2018-06-23 12:00:00,0.12289146860079887,360
10412,5328000.0,2380000.0,600,2018-06-23 18:00:00,0.11726688507867895,360
10413,5328000.0,2550000.0,600,2018-06-23 06:00:00,0.12483212064658228,360
10414,5328000.0,2550000.0,600,2018-06-23 12:00:00,0.12603817275931434,360
10415,5328000.0,2550000.0,600,2018-06-23 18:00:00,0.1249874264664462,360
10416,5550000.0,-2550000.0,100,2018-06-23 06:00:00,0.11538183239859333,100
10417,5550000.0,-2550000.0,100,2018-06-23 12:00:00,0.11412504127451405,100
10418,5550000.0,-2550000.0,100,2018-06-23 18:00:00,0.11234743997945763,100
10419,5550000.0,-2380000.0,100,2018-06-23 06:00:00,0.115092692060131,100
10420,5550000.0,-2380000.0,100,2018-06-23 12:00:00,0.11424915867124008,100
10421,5550000.0,-2380000.0,100,2018-06-23 18:00:00,0.11264964163847264,100
10422,5550000.0,-2210000.0,100,2018-06-23 06:00:00,0.11444316101818272,100
10423,5550000.0,-2210000.0,100,2018-06-23 12:00:00,0.11411564292192093,100
10424,5550000.0,-2210000.0,100,2018-06-23 18:00:00,0.11308424072682485,100
10425,5550000.0,-2040000.0,100,2018-06-23 06:00:00,0.11447993591866322,100
10426,5550000.0,-2040000.0,100,2018-06-23 12:00:00,0.11408966811964225,100
10427,5550000.0,-2040000.0,100,2018-06-23 18:00:00,0.11340732995919478,100
10428,5550000.0,-1870000.0,100,2018-06-23 06:00:00,0.11463494554487826,100
10429,5550000.0,-1870000.0,100,2018-06-23 12:00:00,0.11406534451932518,100
10430,5550000.0,-1870000.0,100,2018-06-23 18:00:00,0.1137800205380866,100
10431,5550000.0,-1700000.0,100,2018-06-23 06:00:00,0.11478729687656965,100
10432,5550000.0,-1700000.0,100,2018-06-23 12:00:00,0.11412170914298694,100
10433,5550000.0,-1700000.0,100,2018-06-23 18:00:00,0.11390469270846044,100
10434,5550000.0,-1530000.0,100,2018-06-23 06:00:00,0.11483749068170948,100
10435,5550000.0,-1530000.0,100,2018-06-23 12:00:00,0.1142251406161714,100
10436,5550000.0,-1530000.0,100,2018-06-23 18:00:00,0.11425549131113755,100
10437,5550000.0,-1360000.0,100,2018-06-23 06:00:00,0.11479383099822918,100
10438,5550000.0,-1360000.0,100,2018-06-23 12:00:00,0.11428735875412105,100
10439,5550000.0,-1360000.0,100,2018-06-23 18:00:00,0.11458225959669052,100
10440,5550000.0,-1190000.0,100,2018-06-23 06:00:00,0.11475232722257965,100
10441,5550000.0,-1190000.0,100,2018-06-23 12:00:00,0.11448830220043812,100
10442,5550000.0,-1190000.0,100,2018-06-23 18:00:00,0.11480587228281106,100
10443,5550000.0,-1020000.0,100,2018-06-23 06:00:00,0.11467682131964445,100
10444,5550000.0,-1020000.0,100,2018-06-23 12:00:00,0.11460529231188415,100
10445,5550000.0,-1020000.0,100,2018-06-23 18:00:00,0.11495862540478426,100
10446,5550000.0,-850000.0,100,2018-06-23 06:00:00,0.1143397376178999,100
10447,5550000.0,-850000.0,100,2018-06-23 12:00:00,0.11456450787984597,100
10448,5550000.0,-850000.0,100,2018-06-23 18:00:00,0.1148342846872118,100
10449,5550000.0,-680000.0,100,2018-06-23 06:00:00,0.11398034871173253,100
10450,5550000.0,-680000.0,100,2018-06-23 12:00:00,0.11433656045843665,100
10451,5550000.0,-680000.0,100,2018-06-23 18:00:00,0.1143338004242785,100
10452,5550000.0,-510000.0,100,2018-06-23 06:00:00,0.11384198450286175,100
10453,5550000.0,-510000.0,100,2018-06-23 12:00:00,0.11390715768329925,100
10454,5550000.0,-510000.0,100,2018-06-23 18:00:00,0.11384353376190096,100
10455,5550000.0,-340000.0,100,2018-06-23 06:00:00,0.11314888984594496,100
10456,5550000.0,-340000.0,100,2018-06-23 12:00:00,0.11352859595706202,100
10457,5550000.0,-340000.0,100,2018-06-23 18:00:00,0.11336247146903555,100
10458,5550000.0,-170000.0,100,2018-06-23 06:00:00,0.11239243410940727,100
10459,5550000.0,-170000.0,100,2018-06-23 12:00:00,0.11278165309739295,100
10460,5550000.0,-170000.0,100,2018-06-23 18:00:00,0.11306960306684423,100
10461,5550000.0,0.0,100,2018-06-23 06:00:00,0.11171384388760544,100
10462,5550000.0,0.0,100,2018-06-23 12:00:00,0.1116743644217664,100
10463,5550000.0,0.0,100,2018-06-23 18:00:00,0.11185541248635464,100
10464,5550000.0,170000.0,100,2018-06-23 06:00:00,0.1107925843391944,100
10465,5550000.0,170000.0,100,2018-06-23 12:00:00,0.1106392002968022,100
10466,5550000.0,170000.0,100,2018-06-23 18:00:00,0.11029166439022793,100
10467,5550000.0,340000.0,100,2018-06-23 06:00:00,0.1092722711032684,100
10468,5550000.0,340000.0,100,2018-06-23 12:00:00,0.10972167546505576,100
10469,5550000.0,340000.0,100,2018-06-23 18:00:00,0.11000071637747542,100
10470,5550000.0,510000.0,100,2018-06-23 06:00:00,0.10869108507135074,100
10471,5550000.0,510000.0,100,2018-06-23 12:00:00,0.10917557462865628,100
10472,5550000.0,510000.0,100,2018-06-23 18:00:00,0.10908681527736057,100
10473,5550000.0,680000.0,100,2018-06-23 06:00:00,0.10831555682244567,100
10474,5550000.0,680000.0,100,2018-06-23 12:00:00,0.10841955636701757,100
10475,5550000.0,680000.0,100,2018-06-23 18:00:00,0.108131172613156,100
10476,5550000.0,850000.0,100,2018-06-23 06:00:00,0.10779652561838916,100
10477,5550000.0,850000.0,100,2018-06-23 12:00:00,0.10758074420519803,100
10478,5550000.0,850000.0,100,2018-06-23 18:00:00,0.10735893839146468,100
10479,5550000.0,1020000.0,100,2018-06-23 06:00:00,0.10659082669850777,100
10480,5550000.0,1020000.0,100,2018-06-23 12:00:00,0.10661717183619483,100
10481,5550000.0,1020000.0,100,2018-06-23 18:00:00,0.1066771022425084,100
10482,5550000.0,1190000.0,100,2018-06-23 06:00:00,0.10570690914211696,100
10483,5550000.0,1190000.0,100,2018-06-23 12:00:00,0.1055699136421305,100
10484,5550000.0,1190000.0,100,2018-06-23 18:00:00,0.10567235671934504,100
10485,5550000.0,1360000.0,100,2018-06-23 06:00:00,0.1052863704826114,100
10486,5550000.0,1360000.0,100,2018-06-23 12:00:00,0.10494463368655076,100
10487,5550000.0,1360000.0,100,2018-06-23 18:00:00,0.1048562882229292,100
10488,5550000.0,1530000.0,100,2018-06-23 06:00:00,0.1053567430171797,100
10489,5550000.0,1530000.0,100,2018-06-23 12:00:00,0.10481300941059192,100
10490,5550000.0,1530000.0,100,2018-06-23 18:00:00,0.1051093360713109,100
10491,5550000.0,1700000.0,100,2018-06-23 06:00:00,0.10599717814005526,100
10492,5550000.0,1700000.0,100,2018-06-23 12:00:00,0.10520780009009613,100
10493,5550000.0,1700000.0,100,2018-06-23 18:00:00,0.10489145781247344,100
10494,5550000.0,1870000.0,100,2018-06-23 06:00:00,0.10632773281439968,100
10495,5550000.0,1870000.0,100,2018-06-23 12:00:00,0.10592117210997223,100
10496,5550000.0,1870000.0,100,2018-06-23 18:00:00,0.10505282040879972,100
10497,5550000.0,2040000.0,100,2018-06-23 06:00:00,0.1062854724312456,100
10498,5550000.0,2040000.0,100,2018-06-23 12:00:00,0.10594942479065766,100
10499,5550000.0,2040000.0,100,2018-06-23 18:00:00,0.10511373874555388,100
10500,5550000.0,2210000.0,100,2018-06-23 06:00:00,0.10689015784038496,100
10501,5550000.0,2210000.0,100,2018-06-23 12:00:00,0.10658646881279207,100
10502,5550000.0,2210000.0,100,2018-06-23 18:00:00,0.10567772940460617,100
10503,5550000.0,2380000.0,100,2018-06-23 06:00:00,0.10710774651254908,100
10504,5550000.0,2380000.0,100,2018-06-23 12:00:00,0.10705922002122503,100
10505,5550000.0,2380000.0,100,2018-06-23 18:00:00,0.10627584497087697,100
10506,5550000.0,2550000.0,100,2018-06-23 06:00:00,0.10728554142397873,100
10507,5550000.0,2550000.0,100,2018-06-23 12:00:00,0.10716498002301476,100
10508,5550000.0,2550000.0,100,2018-06-23 18:00:00,0.10703162784097543,100
10509,5550000.0,-2550000.0,125,2018-06-23 06:00:00,0.10696777264617556,120
10510,5550000.0,-2550000.0,125,2018-06-23 12:00:00,0.10596552957919447,120
10511,5550000.0,-2550000.0,125,2018-06-23 18:00:00,0.1043825864439007,120
10512,5550000.0,-2380000.0,125,2018-06-23 06:00:00,0.10659945005925447,120
10513,5550000.0,-2380000.0,125,2018-06-23 12:00:00,0.1059269125895429,120
10514,5550000.0,-2380000.0,125,2018-06-23 18:00:00,0.10498920304438512,120
10515,5550000.0,-2210000.0,125,2018-06-23 06:00:00,0.1063702372162262,120
10516,5550000.0,-2210000.0,125,2018-06-23 12:00:00,0.10596542199821747,120
10517,5550000.0,-2210000.0,125,2018-06-23 18:00:00,0.10564196311707792,120
10518,5550000.0,-2040000.0,125,2018-06-23 06:00:00,0.10641406311962248,120
10519,5550000.0,-2040000.0,125,2018-06-23 12:00:00,0.1062039774051319,120
10520,5550000.0,-2040000.0,125,2018-06-23 18:00:00,0.10589673967994834,120
10521,5550000.0,-1870000.0,125,2018-06-23 06:00:00,0.10655836071351568,120
10522,5550000.0,-1870000.0,125,2018-06-23 12:00:00,0.1061696367732584,120
10523,5550000.0,-1870000.0,125,2018-06-23 18:00:00,0.10587328946201167,120
10524,5550000.0,-1700000.0,125,2018-06-23 06:00:00,0.10661612051435057,120
10525,5550000.0,-1700000.0,125,2018-06-23 12:00:00,0.10624966871136632,120
10526,5550000.0,-1700000.0,125,2018-06-23 18:00:00,0.10587866858926327,120
10527,5550000.0,-1530000.0,125,2018-06-23 06:00:00,0.10662499466318932,120
10528,5550000.0,-1530000.0,125,2018-06-23 12:00:00,0.10648918479709643,120
10529,5550000.0,-1530000.0,125,2018-06-23 18:00:00,0.10580187170240676,120
10530,5550000.0,-1360000.0,125,2018-06-23 06:00:00,0.10664566429571233,120
10531,5550000.0,-1360000.0,125,2018-06-23 12:00:00,0.10674479321801393,120
10532,5550000.0,-1360000.0,125,2018-06-23 18:00:00,0.1057387760730182,120
10533,5550000.0,-1190000.0,125,2018-06-23 06:00:00,0.10666400009307032,120
10534,5550000.0,-1190000.0,125,2018-06-23 12:00:00,0.10686231539625513,120
10535,5550000.0,-1190000.0,125,2018-06-23 18:00:00,0.10577239261443994,120
10536,5550000.0,-1020000.0,125,2018-06-23 06:00:00,0.10672010150361544,120
10537,5550000.0,-1020000.0,125,2018-06-23 12:00:00,0.10682607391219816,120
10538,5550000.0,-1020000.0,125,2018-06-23 18:00:00,0.10584361559522723,120
10539,5550000.0,-850000.0,125,2018-06-23 06:00:00,0.10673648166845877,120
10540,5550000.0,-850000.0,125,2018-06-23 12:00:00,0.10665127105575016,120
10541,5550000.0,-850000.0,125,2018-06-23 18:00:00,0.1059429166533262,120
10542,5550000.0,-680000.0,125,2018-06-23 06:00:00,0.10637146374426062,120
10543,5550000.0,-680000.0,125,2018-06-23 12:00:00,0.10643263752839784,120
10544,5550000.0,-680000.0,125,2018-06-23 18:00:00,0.10608155743668238,120
10545,5550000.0,-510000.0,125,2018-06-23 06:00:00,0.1057961024079272,120
10546,5550000.0,-510000.0,125,2018-06-23 12:00:00,0.10596566357438572,120
10547,5550000.0,-510000.0,125,2018-06-23 18:00:00,0.10597065840292468,120
10548,5550000.0,-340000.0,125,2018-06-23 06:00:00,0.10535713537774866,120
10549,5550000.0,-340000.0,125,2018-06-23 12:00:00,0.10496491541084882,120
10550,5550000.0,-340000.0,125,2018-06-23 18:00:00,0.10536997390207327,120
10551,5550000.0,-170000.0,125,2018-06-23 06:00:00,0.10494885297890603,120
10552,5550000.0,-170000.0,125,2018-06-23 12:00:00,0.10399352077436724,120
10553,5550000.0,-170000.0,125,2018-06-23 18:00:00,0.10455732307680568,120
10554,5550000.0,0.0,125,2018-06-23 06:00:00,0.1045254771643155,120
10555,5550000.0,0.0,125,2018-06-23 12:00:00,0.10352923999061332,120
10556,5550000.0,0.0,125,2018-06-23 18:00:00,0.10346427229142416,120
10557,5550000.0,170000.0,125,2018-06-23 06:00:00,0.10343920354165444,120
10558,5550000.0,170000.0,125,2018-06-23 12:00:00,0.10261955324004382,120
10559,5550000.0,170000.0,125,2018-06-23 18:00:00,0.10311240750506598,120
10560,5550000.0,340000.0,125,2018-06-23 06:00:00,0.10255029700111648,120
10561,5550000.0,340000.0,125,2018-06-23 12:00:00,0.10247172840383673,120
10562,5550000.0,340000.0,125,2018-06-23 18:00:00,0.10203843771575856,120
10563,5550000.0,510000.0,125,2018-06-23 06:00:00,0.10179526857526816,120
10564,5550000.0,510000.0,125,2018-06-23 12:00:00,0.1012850138048388,120
10565,5550000.0,510000.0,125,2018-06-23 18:00:00,0.1014597811131436,120
10566,5550000.0,680000.0,125,2018-06-23 06:00:00,0.10098137040724957,120
10567,5550000.0,680000.0,125,2018-06-23 12:00:00,0.10084454693599552,120
10568,5550000.0,680000.0,125,2018-06-23 18:00:00,0.10062128447218112,120
10569,5550000.0,850000.0,125,2018-06-23 06:00:00,0.09974476367904593,120
10570,5550000.0,850000.0,125,2018-06-23 12:00:00,0.10021969040900126,120
10571,5550000.0,850000.0,125,2018-06-23 18:00:00,0.0999087049708894,120
10572,5550000.0,1020000.0,125,2018-06-23 06:00:00,0.09927861788615476,120
10573,5550000.0,1020000.0,125,2018-06-23 12:00:00,0.09998594200716836,120
10574,5550000.0,1020000.0,125,2018-06-23 18:00:00,0.0993497139841848,120
10575,5550000.0,1190000.0,125,2018-06-23 06:00:00,0.09872510575927472,120
10576,5550000.0,1190000.0,125,2018-06-23 12:00:00,0.09925888432837644,120
10577,5550000.0,1190000.0,125,2018-06-23 18:00:00,0.09894500707058697,120
10578,5550000.0,1360000.0,125,2018-06-23 06:00:00,0.097696958974985,120
10579,5550000.0,1360000.0,125,2018-06-23 12:00:00,0.09825430013469964,120
10580,5550000.0,1360000.0,125,2018-06-23 18:00:00,0.09843117927185048,120
10581,5550000.0,1530000.0,125,2018-06-23 06:00:00,0.09733421919631392,120
10582,5550000.0,1530000.0,125,2018-06-23 12:00:00,0.09784638874509703,120
10583,5550000.0,1530000.0,125,2018-06-23 18:00:00,0.09753215053329732,120
10584,5550000.0,1700000.0,125,2018-06-23 06:00:00,0.09760864096858017,120
10585,5550000.0,1700000.0,125,2018-06-23 12:00:00,0.09809620321853944,120
10586,5550000.0,1700000.0,125,2018-06-23 18:00:00,0.0973611853648021,120
10587,5550000.0,1870000.0,125,2018-06-23 06:00:00,0.0983596067906324,120
10588,5550000.0,1870000.0,125,2018-06-23 12:00:00,0.09814294535181534,120
10589,5550000.0,1870000.0,125,2018-06-23 18:00:00,0.09788133681418036,120
10590,5550000.0,2040000.0,125,2018-06-23 06:00:00,0.09842639658474604,120
10591,5550000.0,2040000.0,125,2018-06-23 12:00:00,0.0982731010268714,120
10592,5550000.0,2040000.0,125,2018-06-23 18:00:00,0.0981521834304605,120
10593,5550000.0,2210000.0,125,2018-06-23 06:00:00,0.09874143061496723,120
10594,5550000.0,2210000.0,125,2018-06-23 12:00:00,0.09802539463757626,120
10595,5550000.0,2210000.0,125,2018-06-23 18:00:00,0.09789742868092463,120
10596,5550000.0,2380000.0,125,2018-06-23 06:00:00,0.0994245506945676,120
10597,5550000.0,2380000.0,125,2018-06-23 12:00:00,0.09882464648439744,120
10598,5550000.0,2380000.0,125,2018-06-23 18:00:00,0.09816326557450623,120
10599,5550000.0,2550000.0,125,2018-06-23 06:00:00,0.09987093861543034,120
10600,5550000.0,2550000.0,125,2018-06-23 12:00:00,0.09983501237901148,120
10601,5550000.0,2550000.0,125,2018-06-23 18:00:00,0.0988993374237304,120
10602,5550000.0,-2550000.0,150,2018-06-23 06:00:00,0.1007087554347289,140
10603,5550000.0,-2550000.0,150,2018-06-23 12:00:00,0.10040419528030267,140
10604,5550000.0,-2550000.0,150,2018-06-23 18:00:00,0.09782877682121488,140
10605,5550000.0,-2380000.0,150,2018-06-23 06:00:00,0.10072475376271003,140
10606,5550000.0,-2380000.0,150,2018-06-23 12:00:00,0.10042448729411982,140
10607,5550000.0,-2380000.0,150,2018-06-23 18:00:00,0.09881453769918283,140
10608,5550000.0,-2210000.0,150,2018-06-23 06:00:00,0.10085257695917513,140
10609,5550000.0,-2210000.0,150,2018-06-23 12:00:00,0.1006416155449914,140
10610,5550000.0,-2210000.0,150,2018-06-23 18:00:00,0.09940324350671488,140
10611,5550000.0,-2040000.0,150,2018-06-23 06:00:00,0.10071867217128247,140
10612,5550000.0,-2040000.0,150,2018-06-23 12:00:00,0.10057270934002396,140
10613,5550000.0,-2040000.0,150,2018-06-23 18:00:00,0.09986823558835137,140
10614,5550000.0,-1870000.0,150,2018-06-23 06:00:00,0.10063056262964706,140
10615,5550000.0,-1870000.0,150,2018-06-23 12:00:00,0.10056691553153001,140
10616,5550000.0,-1870000.0,150,2018-06-23 18:00:00,0.10014026047313317,140
10617,5550000.0,-1700000.0,150,2018-06-23 06:00:00,0.10073614528706444,140
10618,5550000.0,-1700000.0,150,2018-06-23 12:00:00,0.10080421211351806,140
10619,5550000.0,-1700000.0,150,2018-06-23 18:00:00,0.1003861408210079,140
10620,5550000.0,-1530000.0,150,2018-06-23 06:00:00,0.10109755160385728,140
10621,5550000.0,-1530000.0,150,2018-06-23 12:00:00,0.10111214225615206,140
10622,5550000.0,-1530000.0,150,2018-06-23 18:00:00,0.10064709967061652,140
10623,5550000.0,-1360000.0,150,2018-06-23 06:00:00,0.10155003052102543,140
10624,5550000.0,-1360000.0,150,2018-06-23 12:00:00,0.10134775012861093,140
10625,5550000.0,-1360000.0,150,2018-06-23 18:00:00,0.10101639310373024,140
10626,5550000.0,-1190000.0,150,2018-06-23 06:00:00,0.10189064484691372,140
10627,5550000.0,-1190000.0,150,2018-06-23 12:00:00,0.10149245088660562,140
10628,5550000.0,-1190000.0,150,2018-06-23 18:00:00,0.1014767427226016,140
10629,5550000.0,-1020000.0,150,2018-06-23 06:00:00,0.10206712356313004,140
10630,5550000.0,-1020000.0,150,2018-06-23 12:00:00,0.10164311004968854,140
10631,5550000.0,-1020000.0,150,2018-06-23 18:00:00,0.10189398251281853,140
10632,5550000.0,-850000.0,150,2018-06-23 06:00:00,0.10209724804093924,140
10633,5550000.0,-850000.0,150,2018-06-23 12:00:00,0.10182178625180477,140
10634,5550000.0,-850000.0,150,2018-06-23 18:00:00,0.10223349777842446,140
10635,5550000.0,-680000.0,150,2018-06-23 06:00:00,0.10199233778341536,140
10636,5550000.0,-680000.0,150,2018-06-23 12:00:00,0.10181932254094236,140
10637,5550000.0,-680000.0,150,2018-06-23 18:00:00,0.10233341397624426,140
10638,5550000.0,-510000.0,150,2018-06-23 06:00:00,0.10152536225717454,140
10639,5550000.0,-510000.0,150,2018-06-23 12:00:00,0.10137286813300772,140
10640,5550000.0,-510000.0,150,2018-06-23 18:00:00,0.10218076096638257,140
10641,5550000.0,-340000.0,150,2018-06-23 06:00:00,0.10081191330603922,140
10642,5550000.0,-340000.0,150,2018-06-23 12:00:00,0.10067738627046403,140
10643,5550000.0,-340000.0,150,2018-06-23 18:00:00,0.1016479006491649,140
10644,5550000.0,-170000.0,150,2018-06-23 06:00:00,0.09987319684423124,140
10645,5550000.0,-170000.0,150,2018-06-23 12:00:00,0.09988125132396253,140
10646,5550000.0,-170000.0,150,2018-06-23 18:00:00,0.1004426352814035,140
10647,5550000.0,0.0,150,2018-06-23 06:00:00,0.09867759595434666,140
10648,5550000.0,0.0,150,2018-06-23 12:00:00,0.0987919092695623,140
10649,5550000.0,0.0,150,2018-06-23 18:00:00,0.09909288125906708,140
10650,5550000.0,170000.0,150,2018-06-23 06:00:00,0.09772802725281822,140
10651,5550000.0,170000.0,150,2018-06-23 12:00:00,0.09787247936144522,140
10652,5550000.0,170000.0,150,2018-06-23 18:00:00,0.09785893818575037,140
10653,5550000.0,340000.0,150,2018-06-23 06:00:00,0.09662752476128733,140
10654,5550000.0,340000.0,150,2018-06-23 12:00:00,0.09680493779401132,140
10655,5550000.0,340000.0,150,2018-06-23 18:00:00,0.09703709323153124,140
10656,5550000.0,510000.0,150,2018-06-23 06:00:00,0.09599892167780193,140
10657,5550000.0,510000.0,150,2018-06-23 12:00:00,0.09593847349820478,140
10658,5550000.0,510000.0,150,2018-06-23 18:00:00,0.0959247215496096,140
10659,5550000.0,680000.0,150,2018-06-23 06:00:00,0.09517695957696108,140
10660,5550000.0,680000.0,150,2018-06-23 12:00:00,0.09489697029521507,140
10661,5550000.0,680000.0,150,2018-06-23 18:00:00,0.09502391978386968,140
10662,5550000.0,850000.0,150,2018-06-23 06:00:00,0.09503650478127207,140
10663,5550000.0,850000.0,150,2018-06-23 12:00:00,0.09459780123498968,140
10664,5550000.0,850000.0,150,2018-06-23 18:00:00,0.09501006857446498,140
10665,5550000.0,1020000.0,150,2018-06-23 06:00:00,0.0945699700154694,140
10666,5550000.0,1020000.0,150,2018-06-23 12:00:00,0.09427189948691003,140
10667,5550000.0,1020000.0,150,2018-06-23 18:00:00,0.09470638680777403,140
10668,5550000.0,1190000.0,150,2018-06-23 06:00:00,0.09372997272404583,140
10669,5550000.0,1190000.0,150,2018-06-23 12:00:00,0.094048180701307,140
10670,5550000.0,1190000.0,150,2018-06-23 18:00:00,0.09388015383806413,140
10671,5550000.0,1360000.0,150,2018-06-23 06:00:00,0.0933822453123346,140
10672,5550000.0,1360000.0,150,2018-06-23 12:00:00,0.09363103756561313,140
10673,5550000.0,1360000.0,150,2018-06-23 18:00:00,0.09331913819128396,140
10674,5550000.0,1530000.0,150,2018-06-23 06:00:00,0.09305589717409704,140
10675,5550000.0,1530000.0,150,2018-06-23 12:00:00,0.093099254537085,140
10676,5550000.0,1530000.0,150,2018-06-23 18:00:00,0.09297960014137266,140
10677,5550000.0,1700000.0,150,2018-06-23 06:00:00,0.09256113258387824,140
10678,5550000.0,1700000.0,150,2018-06-23 12:00:00,0.09271831652069734,140
10679,5550000.0,1700000.0,150,2018-06-23 18:00:00,0.09271650275312317,140
10680,5550000.0,1870000.0,150,2018-06-23 06:00:00,0.0926553796639078,140
10681,5550000.0,1870000.0,150,2018-06-23 12:00:00,0.09249988326249473,140
10682,5550000.0,1870000.0,150,2018-06-23 18:00:00,0.09237777529117744,140
10683,5550000.0,2040000.0,150,2018-06-23 06:00:00,0.09346095631150596,140
10684,5550000.0,2040000.0,150,2018-06-23 12:00:00,0.0932492159905912,140
10685,5550000.0,2040000.0,150,2018-06-23 18:00:00,0.0927068274803874,140
10686,5550000.0,2210000.0,150,2018-06-23 06:00:00,0.09442335164047634,140
10687,5550000.0,2210000.0,150,2018-06-23 12:00:00,0.0943187521070958,140
10688,5550000.0,2210000.0,150,2018-06-23 18:00:00,0.09316167733933667,140
10689,5550000.0,2380000.0,150,2018-06-23 06:00:00,0.0950353333677742,140
10690,5550000.0,2380000.0,150,2018-06-23 12:00:00,0.0946881167531832,140
10691,5550000.0,2380000.0,150,2018-06-23 18:00:00,0.09339451028327453,140
10692,5550000.0,2550000.0,150,2018-06-23 06:00:00,0.09558555659616308,140
10693,5550000.0,2550000.0,150,2018-06-23 12:00:00,0.09440413043862993,140
